,Time,Title,Link
8521,2019-01-08,商誉减值或改摊销影响企业净利 A股并购逻辑面临重塑,https://finance.sina.com.cn/roll/2019-01-08/doc-ihqfskcn4990135.shtml
8522,2019-01-08,去年中国经济成绩单亮相在即 消费和投资料回暖,https://finance.sina.com.cn/roll/2019-01-08/doc-ihqhqcis4035340.shtml
8523,2019-01-08,瑞银：随着科创板的推出 看好2019年A股IPO回暖,https://finance.sina.com.cn/roll/2019-01-08/doc-ihqhqcis4012487.shtml
8524,2019-01-08,一文看懂财政部商誉新规：喜大普奔 将进严监管时代,https://finance.sina.com.cn/stock/marketresearch/2019-01-08/doc-ihqhqcis3939983.shtml
8525,2019-01-07,高盛评中国全面降准：货币政策立场现重要变化,https://finance.sina.com.cn/stock/stockptd/2019-01-07/doc-ihqfskcn4696724.shtml
8526,2019-01-07,中信证券：科创板会带来哪些潜在变化？,https://finance.sina.com.cn/stock/stockptd/2019-01-07/doc-ihqhqcis3735384.shtml
8527,,财经博客,http://blog.sina.com.cn/lm/finance/
8528,,股票博客,http://blog.sina.com.cn/lm/stock/
8529,2019-01-07,央行降准 净释放长期资金约8000亿元,https://finance.sina.com.cn/roll/2019-01-07/doc-ihqfskcn4644724.shtml
8530,2019-01-07,股权质押风险整体可控 今年逾1200亿股质押股到期,https://finance.sina.com.cn/roll/2019-01-07/doc-ihqfskcn4644235.shtml
8531,2019-01-06,年报行情将开演 个股业绩预期将吸引更多热钱进入,https://finance.sina.com.cn/stock/t/2019-01-06/doc-ihqhqcis3588363.shtml
8532,2019-01-06,特殊时期 中国大幅降准释放重要信号,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqhqcis3585498.shtml
8533,2019-01-06,华泰策略：降准提振A股情绪 流动性需静待降息和改革,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqfskcn4538933.shtml
8534,2019-01-06,榕树投资翟敬勇:市场不信眼泪 核心资产才有丰厚回报,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqfskcn4531863.shtml
8535,2019-01-06,海通姜超：降准以后谁受益 过去的经验为何不再有效,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqfskcn4531028.shtml
8536,2019-01-06,任泽平：2018重在参与 2019否极泰来,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqhqcis3574942.shtml
8537,2019-01-06,明达资产董事长刘明达：真正伟大公司就是行业的寡头,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqfskcn4529379.shtml
8538,2019-01-06,万博兄弟滕泰：只有掌握宏观脉搏 才能把握个体命运,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqfskcn4528967.shtml
8539,2019-01-06,朱云来：投资规模过大也可能成为经济的“灰犀牛”,https://finance.sina.com.cn/roll/2019-01-06/doc-ihqfskcn4522251.shtml
8540,2019-01-06,华泰证券：债牛根基尚未动摇 行情在时间上尚未走完,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqhqcis3559998.shtml
8541,2019-01-06,姜超：降准之后货币宽松加码 利率下行未止,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqhqcis3527861.shtml
8542,2019-01-06,天风证券：历次降准对房地产资金能改善多少？,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqfskcn4467542.shtml
8543,2019-01-06,关于货币宽松的幻觉：致命的自负,https://finance.sina.com.cn/stock/stockptd/2019-01-06/doc-ihqhqcis3495957.shtml
8544,2019-01-05,长城证券汪毅点评降准：对冲节前缺口 长期延续宽松,https://finance.sina.com.cn/stock/stockptd/2019-01-05/doc-ihqhqcis3240256.shtml
8545,2019-01-04,央行全面降准1个点 六大专家学者这样解读,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqhqcis3202811.shtml
8546,2019-01-04,中金王汉峰：总理视察银行及降准 对市场信号偏积极,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4152941.shtml
8547,2019-01-04,平安宏观点评降准：宽货币趋势延续 宽信用尚在途中,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4148818.shtml
8548,2019-01-04,东北证券付立春：央行降准全面影响资产配置,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqhqcis3176178.shtml
8549,2019-01-04,联讯策略：央行全面降准 预计二季度降息,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4129130.shtml
8550,2019-01-04,中信建投：降准优化流动性结构 降息补资本值得期待,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4123134.shtml
8551,2019-01-04,中金固收：当临时降准少了“临时” 放松才刚刚开始,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqhqcis3160193.shtml
8552,2019-01-04,1.5万亿“活水”将至 反攻行情要靠这类股“举红旗”,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqhqcis3150889.shtml
8553,2019-01-04,兴证策略：降准后股市都会涨吗？受益行业有哪些？,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4098937.shtml
8554,2019-01-04,平安证券魏伟点评降准：2019年降准至少是三到四次,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4092723.shtml
8555,2019-01-04,交行首席经济学家连平：降准有助于提振市场全年信心,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4092630.shtml
8556,2019-01-04,华创宏观张瑜评央行降准：此时降准可谓一石多鸟,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4090380.shtml
8557,2019-01-04,黑石2019十大预测：沪指将涨25% 预测成功率超50%,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqhqcis3104524.shtml
8558,2019-01-04,天风证券：春节前资金缺口3.8万亿 什么时候会降准？,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn4051848.shtml
8559,2019-01-04,李克强考察3大行提全面降准 财政货币政策双扩张可期,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqhqcis3053747.shtml
8560,2019-01-04,逆回购减而不停 资金面恢复宽松,https://finance.sina.com.cn/stock/jsy/2019-01-04/doc-ihqfskcn3878330.shtml
8561,2019-01-04,春节前流动性维稳拉开帷幕,https://finance.sina.com.cn/stock/jsy/2019-01-04/doc-ihqhqcis2919577.shtml
8562,2019-01-04,人民银行开展600亿元逆回购操作 维护银行流动性充裕,https://finance.sina.com.cn/roll/2019-01-04/doc-ihqhqcis2914304.shtml
8563,2019-01-04,多部门通力合作 股票质押风险获释放,https://finance.sina.com.cn/stock/stockptd/2019-01-04/doc-ihqfskcn3845863.shtml
8564,2019-01-04,TMLF一季度落地概率大 决定权或在商业银行,https://finance.sina.com.cn/roll/2019-01-04/doc-ihqhqcis2886772.shtml
8565,2019-01-04,支小再贷款政策望月内落地与定向降准互为补充,https://finance.sina.com.cn/roll/2019-01-04/doc-ihqhqcis2886785.shtml
8566,2019-01-04,定向降准有望为普惠金融注入7700亿元流动性,https://finance.sina.com.cn/roll/2019-01-04/doc-ihqhqcis2886770.shtml
8567,2019-01-04,从跟跑切换到领跑模式 今年货币政策有七大看点,https://finance.sina.com.cn/roll/2019-01-04/doc-ihqfskcn3843055.shtml
8568,2019-01-04,证券业纾困民企成效渐显 资管计划陆续落地,https://finance.sina.com.cn/roll/2019-01-04/doc-ihqfskcn3843052.shtml
8569,2019-01-03,华夏时报：2019年金融市场十大预判（下篇）,https://finance.sina.com.cn/stock/stockptd/2019-01-03/doc-ihqfskcn3740985.shtml
8570,2019-01-03,定向降准小微企业贷款标准调整 银行料迎三重利好,https://finance.sina.com.cn/china/2019-01-03/doc-ihqfskcn3551903.shtml
8571,2019-01-03,央行扩大定向降准范围 机构：预计释放七千亿流动性,https://finance.sina.com.cn/china/gncj/2019-01-03/doc-ihqhqcis2594891.shtml
8572,2019-01-03,"预热式""降准""预计释放7000亿流动性 全面降准可期",https://finance.sina.com.cn/stock/stockptd/2019-01-03/doc-ihqhqcis2593557.shtml
8573,2019-01-03,压力大机遇更大 2019年宏观经济十大猜想,https://finance.sina.com.cn/roll/2019-01-03/doc-ihqhqcis2590686.shtml
8574,,财经博客,http://blog.sina.com.cn/lm/finance/
8575,,股票博客,http://blog.sina.com.cn/lm/stock/
8576,2019-01-03,A股资本系浮沉 实体经济才是金融业繁盛的根基,https://finance.sina.com.cn/roll/2019-01-03/doc-ihqhqcis2585499.shtml
8577,2019-01-03,国务院批复雄安新区规划：国际一流的创新型城市,https://finance.sina.com.cn/roll/2019-01-03/doc-ihqhqcis2585497.shtml
8578,2019-01-03,今年并购重组冲击3万亿元 国企混改将担当急先锋,https://finance.sina.com.cn/roll/2019-01-03/doc-ihqfskcn3532351.shtml
8579,2019-01-03,华夏时报：2019年金融市场十大预判（上篇）,https://finance.sina.com.cn/stock/stockptd/2019-01-03/doc-ihqhqcis2457450.shtml
8580,2019-01-02,十大卖方分析师立Flag:A股2019怎么走 宏观形势如何,https://finance.sina.com.cn/stock/marketresearch/2019-01-02/doc-ihqfskcn3286334.shtml
8581,2019-01-02,货币政策新年新气象：保持定力 加强定向,https://finance.sina.com.cn/stock/stockptd/2019-01-02/doc-ihqfskcn3231674.shtml
8582,2019-01-02,七大部委年终工作会议勾勒2019年投资关键词,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqfskcn3229073.shtml
8583,2019-01-02,突破外资50%持股上限 重构中国金融开放新版图,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqhqcis2268488.shtml
8584,2019-01-02,民企跌宕2018年 纾困资金已近5000亿元,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqfskcn3224380.shtml
8585,2019-01-02,广发证券沈明高:金融服务好高质量发展 期待财政发力,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqfskcn3222870.shtml
8586,2019-01-02,资本市场改革清单出炉 今年推六大基础改革,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqhqcis2266911.shtml
8587,2019-01-02,A股机会大于风险 债市仍处牛市但波动加大,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqfskcn3217927.shtml
8588,2019-01-02,亚欧股市去年严重失血 全球市值蒸发近12万亿美元,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqhqcis2256362.shtml
8589,2019-01-02,巴曙松：培育新的增长动力有望实现新突破,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqfskcn3212165.shtml
8590,2019-01-02,连平：资本市场运行格局将“前低后高”,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqfskcn3212164.shtml
8591,2019-01-02,中国银河证券首席经济学家刘锋：稳中求进 信者长赢,https://finance.sina.com.cn/roll/2019-01-02/doc-ihqhqcis2256359.shtml
8592,2019-01-01,新时代策略：这一次春季躁动会略晚 风格转向低估值,https://finance.sina.com.cn/stock/stockptd/2019-01-01/doc-ihqfskcn3195121.shtml
8593,2019-01-01,国盛元旦宏观9大看点：PMI破位 政策能稳住吗？,https://finance.sina.com.cn/stock/stockptd/2019-01-01/doc-ihqfskcn3178398.shtml
8594,2019-01-01,华创宏观：今年大资产配置将被中期通胀周期拐点驱动,https://finance.sina.com.cn/stock/stockptd/2019-01-01/doc-ihqfskcn3145401.shtml
8595,2019-01-01,新年伊始重温周期天王周金涛：2019或是你最大的机会,https://finance.sina.com.cn/stock/stockptd/2019-01-01/doc-ihqhqcis2182019.shtml
8596,2019-01-01,海通荀玉根：目前市场三大一致预期2019年可能被颠覆,https://finance.sina.com.cn/stock/stockptd/2019-01-01/doc-ihqhqcis2174139.shtml
8597,2019-01-01,蒙格斯智库2019年经济展望：真正的岁月经得起流年,https://finance.sina.com.cn/stock/stockptd/2019-01-01/doc-ihqhqcis2169983.shtml
8598,2019-01-01,广发策略：“春季躁动”或会迟到 继续坚守逆周期,https://finance.sina.com.cn/stock/stockptd/2019-01-01/doc-ihqfskcn3114675.shtml
8599,,华兴资本2018年度报告精选：凛冬时节 宜驻足温故,https://finance.sina.com.cn/stock/stockptd/2018-12-29/doc-ihqhqcis1485083.shtml
8600,,"特朗普据悉将会晤鲍威尔 或成金融市场下一个""雷区""?",https://finance.sina.com.cn/stock/stockptd/2018-12-29/doc-ihqfskcn2219996.shtml
8601,,广发证券沈明高：建议大规模放松财政赤字上限至6%,https://finance.sina.com.cn/stock/stockptd/2018-12-28/doc-ihqhqcis1159422.shtml
8602,,国信策略：A股上市公司各行业各税种税负全景剖析,https://finance.sina.com.cn/stock/stockptd/2018-12-28/doc-ihqfskcn1983458.shtml
8603,,贾康：在中国和平发展中间 并不只是只有中美关系,https://finance.sina.com.cn/stock/stockptd/2018-12-28/doc-ihqhqcis1025176.shtml
8604,,"20篇""回顾""带你纵览2018金融市场：在暗流汹涌中告别",https://finance.sina.com.cn/stock/y/2018-12-28/doc-ihqfskcn1916517.shtml
8605,,国金策略李立峰：2018年A股投资者结构全景图,https://finance.sina.com.cn/stock/y/2018-12-28/doc-ihqhqcis0957520.shtml
8606,,央行：稳健货币政策更注重松紧适度,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqhqcis0956305.shtml
8607,,经济学教授：全球经济在暗流汹涌中告别2018,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqfskcn1907859.shtml
8608,,为稳定年末资金面 央行开展1500亿元逆回购操作,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqfskcn1906812.shtml
8609,,科创板“选秀”正风行 中关村或独占半壁江山,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqfskcn1900500.shtml
8610,,评论：科创板要力争实现三大平衡,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqfskcn1900491.shtml
8611,,央行：加大逆周期调节力度,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqfskcn1900492.shtml
8612,,前11个月工业利润同比增11.8% 五行业贡献大,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqfskcn1900488.shtml
8613,,美股后市风险因素增多 养老基金增仓或难改弱势格局,https://finance.sina.com.cn/money/fund/2018-12-28/doc-ihqhqcis0941651.shtml
8614,,央行货币政策委员会：货币政策更注重松紧适度,https://finance.sina.com.cn/roll/2018-12-28/doc-ihqhqcis0939132.shtml
8615,,经参头版:加速推进改革 打造有活力有韧性的资本市场,https://finance.sina.com.cn/stock/y/2018-12-27/doc-ihqhqcis0635372.shtml
8616,,外资金融机构“言行一致” 看稳明年中国经济,https://finance.sina.com.cn/roll/2018-12-27/doc-ihqfskcn1591773.shtml
8617,,2018资本市场制度改革年 在渐进中重塑市场生态,https://finance.sina.com.cn/stock/stockptd/2018-12-27/doc-ihqfskcn1588599.shtml
8618,,瑞银:美联储2019不会加息 上半年美股走势将更加动荡,https://finance.sina.com.cn/stock/y/2018-12-27/doc-ihqfskcn1585620.shtml
8619,,资本市场正迎来重大制度变革：中概股回归释放信号,https://finance.sina.com.cn/stock/y/2018-12-27/doc-ihqfskcn1581589.shtml
8620,,资本市场发展路线图明晰 改革开放将迈新步,https://finance.sina.com.cn/stock/y/2018-12-27/doc-ihqhqcis0611986.shtml
8621,,财经博客,http://blog.sina.com.cn/lm/finance/
8622,,股票博客,http://blog.sina.com.cn/lm/stock/
8623,,专家：加快推进科创板和注册制试点落地,https://finance.sina.com.cn/roll/2018-12-27/doc-ihqfskcn1563609.shtml
8624,,评论：国企混改需要“新瓶装新酒”,https://finance.sina.com.cn/roll/2018-12-27/doc-ihqfskcn1562999.shtml
8625,,资本市场更好服务实体经济 IPO与并购重组两手都要硬,https://finance.sina.com.cn/roll/2018-12-27/doc-ihqhqcis0605840.shtml
8626,,科创板被证监会和上交所置顶 明年上半年推出概率大,https://finance.sina.com.cn/roll/2018-12-27/doc-ihqhqcis0605836.shtml
8627,,泽平宏观展望2019地产:稳房价是基调 集中度继续提升,https://finance.sina.com.cn/stock/stockptd/2018-12-26/doc-ihqhqcis0501224.shtml
8628,,投资新支点：注重功能性对准“补短板”,https://finance.sina.com.cn/roll/2018-12-26/doc-ihmutuee2703091.shtml
8629,,试验探索的深度决定科创板发展高度,https://finance.sina.com.cn/roll/2018-12-26/doc-ihqhqcis0311281.shtml
8630,,跨越信用鸿沟 畅通金融活水 灌溉实体之渠,https://finance.sina.com.cn/roll/2018-12-26/doc-ihqhqcis0311230.shtml
8631,,非禁即入！我国全面实施市场准入负面清单制度,https://finance.sina.com.cn/stock/stockptd/2018-12-26/doc-ihmutuee2702420.shtml
8632,,专家预计明年央行将降准3次以利民企融资,https://finance.sina.com.cn/roll/2018-12-26/doc-ihqhqcis0286164.shtml
8633,,中证协和中基协联合下发《指引》 债券交易风控趋严,https://finance.sina.com.cn/roll/2018-12-26/doc-ihmutuee2667991.shtml
8634,,任泽平评中央经济工作会议:宏观政策强化逆周期调节,https://finance.sina.com.cn/stock/stockptd/2018-12-25/doc-ihqhqcis0271825.shtml
8635,,天风策略：2018年度政策面七大盘点,https://finance.sina.com.cn/stock/stockptd/2018-12-25/doc-ihqhqcis0253462.shtml
8636,,天风宏观：2019年可能存在的3个“预期差”,https://finance.sina.com.cn/stock/stockptd/2018-12-25/doc-ihqhqcis0085575.shtml
8637,,“病”去如抽丝 A股质押总比例缓步下移,https://finance.sina.com.cn/stock/stockptd/2018-12-25/doc-ihqhqcir9990660.shtml
8638,,深交所：加大改革创新力度 强化制度机制建设,https://finance.sina.com.cn/roll/2018-12-25/doc-ihqhqcir9958133.shtml
